Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 5 	 19																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 20																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 21																								0.000000	0.000000	0.000000	1.786992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.541552																																																																																															0.000000	
 5 	 22																								0.000000	0.000000	0.000000	0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 5 	 23																								0.000000	0.000000	0.000000	0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 5 	 24																								0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 6 	 1																								0.000000	0.000000	0.000000	2.132901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.887460																																																																																															0.000000	
 6 	 2																								0.000000	0.000000	0.000000	1.655221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.534676																							-1.120545																																																																																															0.000000	
 6 	 3																								0.000000	0.000000	0.000000	2.469578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.224138																																																																																															0.000000	
 6 	 4																								0.000000	0.000000	0.000000	1.956192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.450782																																																																																															0.000000	
 6 	 5																								0.000000	0.000000	0.000000	2.866107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.620667																																																																																															0.000000	
 6 	 6																								0.000000	0.000000	0.000000	2.866107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.620667																																																																																															0.000000	
 6 	 7																								0.000000	0.000000	0.000000	2.762514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.517074																																																																																															0.000000	
 6 	 8																								0.000000	0.000000	0.000000	1.944789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.439379																																																																																															0.000000	
 6 	 9																								0.000000	0.000000	0.000000	1.685807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.180397																																																																																															0.000000	
 6 	 10																								0.000000	0.000000	0.000000	1.349132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.843721																																																																																															0.000000	
 6 	 11																								0.000000	0.000000	0.000000	1.881976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.636535																																																																																															0.000000	
 6 	 12																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 13																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 14																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 15																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 16																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 17																								0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 18																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 6 	 19																								0.000000	0.000000	0.000000	1.064252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.558841																																																																																															0.000000	
 6 	 20																								0.000000	0.000000	0.000000	1.933772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.688332																																																																																															0.000000	
 6 	 21																								0.000000	0.000000	0.000000	0.000000	1.435435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.930024																																																																																															0.000000	
 6 	 22																								0.000000	0.000000	0.000000	1.642068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.136657																																																																																															0.000000	
 6 	 23																								0.000000	0.000000	0.000000	2.511588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.266147																																																																																															0.000000	
 6 	 24																								0.000000	0.000000	0.000000	1.901050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.395639																																																																																															0.000000	
 7 	 1																								0.000000	0.000000	0.000000	3.686797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.441357																																																																																															0.000000	
 7 	 2																								0.000000	0.000000	0.000000	3.790393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.544952																																																																																															0.000000	
 7 	 3																								0.000000	0.000000	0.000000	0.000000	3.893973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.648533																																																																																															0.000000	
 7 	 4																								0.000000	0.000000	0.000000	4.042925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.797485																																																																																															0.000000	
 7 	 5																								0.000000	0.000000	0.000000	4.186913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.941472																																																																																															0.000000	
 7 	 6																								0.000000	0.000000	0.000000	4.212812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.967371																																																																																															0.000000	
 7 	 7																								0.000000	0.000000	0.000000	4.212812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.967371																																																																																															0.000000	
 7 	 8																								0.000000	0.000000	0.000000	4.057418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.811977																																																																																															0.000000	
 7 	 9																								0.000000	0.000000	0.000000	3.798444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.553003																																																																																															0.000000	
 7 	 10																								0.000000	0.000000	0.000000	3.513555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.268115																																																																																															0.000000	
 7 	 11																								0.000000	0.000000	0.000000	3.254581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.009140																																																																																															0.000000	
 7 	 12																								0.000000	0.000000	0.000000	3.021496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.776056																																																																																															0.000000	
 7 	 13																								0.000000	2.866107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.620667																																																																																															0.000000	
 7 	 14																								0.000000	0.000000	0.000000	2.788412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.542971																																																																																															0.000000	
 7 	 15																								0.000000	0.000000	0.000000	2.736616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.491175																																																																																															0.000000	
 7 	 16																								0.000000	0.000000	0.000000	2.814311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.568870																																																																																															0.000000	
 7 	 17																								0.000000	0.000000	0.000000	2.943801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.698361																																																																																															0.000000	
 7 	 18																								0.000000	0.000000	0.000000	3.150987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.905546																																																																																															0.000000	
 7 	 19																								0.000000	0.000000	0.000000	3.228682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.983241																																																																																															0.000000	
 7 	 20																								0.000000	0.000000	0.000000	2.566349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-2.060938																																																																																															0.000000	
 7 	 21																								0.000000	0.000000	0.000000	3.496278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.250837																																																																																															0.000000	
 7 	 22																								0.000000	0.000000	0.000000	3.677000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.431559																																																																																															0.000000	
 7 	 23																								0.000000	0.000000	0.000000	3.728798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.483357																																																																																															0.000000	
 7 	 24																								0.000000	0.000000	0.000000	3.884191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.638751																																																																																															0.000000	
 8 	 1																								0.000000	0.000000	0.000000	0.000000	2.935746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.690305																																																																																															0.000000	
 8 	 2																								0.000000	0.000000	0.000000	0.000000	3.065237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.819797																																																																																															0.000000	
 8 	 3																								0.000000	0.000000	0.000000	3.220631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.975191																																																																																															0.000000	
 8 	 4																								0.000000	0.000000	0.000000	0.000000	3.395466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.150026																																																																																															0.000000	
 8 	 5																								0.000000	0.000000	0.000000	0.000000	3.539454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.294014																																																																																															0.000000	
 8 	 6																								0.000000	3.617151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.371710																																																																																															0.000000	
 8 	 7																								0.000000	0.000000	0.000000	0.000000	3.617151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.371710																																																																																															0.000000	
 8 	 8																								0.000000	0.000000	0.000000	3.409975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.164534																																																																																															0.000000	
 8 	 9																								0.000000	0.000000	0.000000	2.892005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.646564																																																																																															0.000000	
 8 	 10																								0.000000	0.000000	0.000000	2.374041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.128600																																																																																															0.000000	
 8 	 11																								0.000000	0.000000	0.000000	1.933772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.688332																																																																																															0.000000	
 8 	 12																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 13																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 14																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 15																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 16																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 17																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 8 	 18																								0.000000	0.000000	0.000000	0.000000	1.804281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.558841																																																																																															0.000000	
 8 	 19																								0.000000	0.000000	0.000000	1.959670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.714229																																																																																															0.000000	
 8 	 20																								0.000000	0.000000	0.000000	2.115059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.869618																																																																																															0.000000	
 8 	 21																								0.000000	0.000000	0.000000	0.000000	2.382650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.137209																																																																																															0.000000	
 8 	 22																								0.000000	0.000000	0.000000	0.000000	2.615181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.369740																																																																																															0.000000	
 8 	 23																								0.000000	0.000000	0.000000	0.000000	2.770570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.525129																																																																																															0.000000	
 8 	 24																								0.000000	0.000000	0.000000	2.925959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.680518																																																																																															0.000000	
 9 	 1																								0.000000	0.000000	0.000000	3.842176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.596735																																																																																															0.000000	
 9 	 2																								0.000000	0.000000	0.000000	3.971670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.726230																																																																																															0.000000	
 9 	 3																								0.000000	0.000000	0.000000	4.101165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.855725																																																																																															0.000000	
 9 	 4																								0.000000	0.000000	0.000000	4.250117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.004676																																																																																															0.000000	
 9 	 5																								0.000000	0.000000	0.000000	4.394104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.148664																																																																																															0.000000	
 9 	 6																								0.000000	0.000000	0.000000	4.445902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.200462																																																																																															0.000000	
 9 	 7																								0.000000	0.000000	0.000000	4.471801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.226361																																																																																															0.000000	
 9 	 8																								0.000000	0.000000	0.000000	0.000000	4.445902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.200462																																																																																															0.000000	
 9 	 9																								0.000000	0.000000	0.000000	0.000000	4.109216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.863775																																																																																															0.000000	
 9 	 10																								0.000000	0.000000	0.000000	0.000000	3.720747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.475306																																																																																															0.000000	
 9 	 11																								0.000000	0.000000	0.000000	0.000000	3.513555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.268115																																																																																															0.000000	
 9 	 12																								0.000000	0.000000	0.000000	0.000000	3.228682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.983241																																																																																															0.000000	
 9 	 13																								0.000000	0.000000	0.000000	2.866107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.620667																																																																																															0.000000	
 9 	 14																								0.000000	2.684819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.439379																																																																																															0.000000	
 9 	 15																								0.000000	0.000000	0.000000	0.000000	2.607125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.361685																																																																																															0.000000	
 9 	 16																								0.000000	0.000000	0.000000	2.684819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.439379																																																																																															0.000000	
 9 	 17																								0.000000	0.000000	0.000000	2.892005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.646564																																																																																															0.000000	
 9 	 18																								0.000000	0.000000	0.000000	3.150987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.905546																																																																																															0.000000	
 9 	 19																								0.000000	0.000000	0.000000	0.000000	3.332278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.086837																																																																																															0.000000	
 9 	 20																								0.000000	3.513555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.268115																																																																																															0.000000	
 9 	 21																								0.000000	0.000000	0.000000	3.807050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.561609																																																																																															0.000000	
 9 	 22																								0.000000	0.000000	0.000000	4.039585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.794145																																																																																															0.000000	
 9 	 23																								0.000000	0.000000	0.000000	4.220863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.975422																																																																																															0.000000	
 9 	 24																								0.000000	4.402155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.156715																																																																																															0.000000	
 10 	 1																								0.000000	4.515533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.270093																																																																																															0.000000	
 10 	 2																								0.000000	4.593230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.347789																																																																																															0.000000	
 10 	 3																								0.000000	4.696826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.451385																																																																																															0.000000	
 10 	 4																								0.000000	4.793979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.548539																																																																																															0.000000	
 10 	 5																								0.000000	4.249735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.744325																																																																																															0.000000	
 10 	 6																								0.000000	4.197937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.692527																																																																																															0.000000	
 10 	 7																								0.000000	4.223836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.718426																																																																																															0.000000	
 10 	 8																								0.000000	4.937967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.692527																																																																																															0.000000	
 10 	 9																								0.000000	4.886169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.640729																																																																																															0.000000	
 10 	 10																								0.000000	4.834371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.588931																																																																																															0.000000	
 10 	 11																								0.000000	4.782573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.537133																																																																																															0.000000	
 10 	 12																								0.000000	4.730776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.485335																																																																																															0.000000	
 10 	 13																								0.000000	3.964847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.459436																																																																																															0.000000	
 10 	 14																								0.000000	4.264610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.019169																																																																																															0.000000	
 10 	 15																								0.000000	4.057418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.811977																																																																																															0.000000	
 10 	 16																								0.000000	3.265590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-2.760180																																																																																															0.000000	
 10 	 17																								0.000000	3.420984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-2.915573																																																																																															0.000000	
 10 	 18																								0.000000	4.212812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.967371																																																																																															0.000000	
 10 	 19																								0.000000	3.524580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.019169																																																																																															0.000000	
 10 	 20																								0.000000	4.316408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.070967																																																																																															0.000000	
 10 	 21																								0.000000	4.506306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.260866																																																																																															0.000000	
 10 	 22																								0.000000	4.635246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-3.389805																																																																																															0.000000	
 10 	 23																								0.000000	3.946999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.441588																																																																																															0.000000	
 10 	 24																								0.000000	3.998797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-3.493386																																																																																															0.000000	
 11 	 1																								0.000000	5.344269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.098829																																																																																															0.000000	
 11 	 2																								0.000000	5.551461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.306020																																																																																															0.000000	
 11 	 3																								0.000000	0.000000	0.000000	0.000000	5.077927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-4.572516																																																																																															0.000000	
 11 	 4																								0.000000	6.215036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.969596																																																																																															0.000000	
 11 	 5																								0.000000	6.250717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-5.005277																																																																																															0.000000	
 11 	 6																								0.000000	6.250717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-5.005277																																																																																															0.000000	
 11 	 7																								0.000000	6.250717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-5.005277																																																																																															0.000000	
 11 	 8																								0.000000	6.250717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-5.005277																																																																																															0.000000	
 11 	 9																								0.000000	0.000000	0.000000	6.250717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-5.005277																																																																																															0.000000	
 11 	 10																								0.000000	0.000000	0.000000	6.232869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.987429																																																																																															0.000000	
 11 	 11																								0.000000	0.000000	0.000000	5.999794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.754353																																																																																															0.000000	
