Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 7 	 22																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 23																-5.677961						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 7 	 24																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 8 	 1																-4.148468						0.000000														1.151032													0.485722		1.242209	0.587012																																																					0.041059								0.641435																																																						0.000000	
 8 	 2																-3.823479						0.000000														1.492114													0.485722		1.242209	0.587012																																																					0.016423								0.000000																																																						0.000000	
 8 	 3																-4.535186						0.000000														1.490959													0.485722		1.242209	0.587012																																																					0.729284								0.000000																																																						0.000000	
 8 	 4																-4.568081						0.000000														1.297723													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 5																-4.452514						0.000000														1.182156													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 6																-4.718378						0.000000														1.448020													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 7																-5.136605						0.000000														1.866247													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 8																-5.445941						0.000000														2.175583													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 9																-5.508469						0.000000														2.238111													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 10																-4.843426						0.000000														1.573068													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 11																-4.517144						0.000000														1.246786													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 12																-4.078280						0.000000														0.807922													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 13																-4.122967						0.000000														0.852609													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 14																-4.131797						0.000000														0.861439													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 15																-4.278113						0.000000														1.007755													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 16																-4.600367						0.000000														1.330009													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 17																-4.677844						0.000000														1.407486													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 18																-4.963564						0.000000														1.693206													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 19																-5.663797						0.000000														2.393439													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 20																-5.488171						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.615880								0.000000																																																						0.000000	
 8 	 21																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 22																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 8 	 23																-5.114540						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.164235								0.000000																																																						0.000000	
 8 	 24																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 9 	 1																-5.632799						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.041059								0.641435																																																						0.000000	
 9 	 2																-5.608164						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.016423								0.641435																																																						0.000000	
 9 	 3																-6.243010						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.729284								0.641435																																																						0.000000	
 9 	 4																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 5																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 6																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 7																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 8																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 9 	 9																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 10																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 11																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 12																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 13																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 14																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 15																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 16																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 17																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 18																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 19																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 20																-6.207621						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.615880								0.641435																																																						0.000000	
 9 	 21																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 9 	 22																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 9 	 23																-5.677961						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 9 	 24																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 10 	 1																-5.554785						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.041059								0.641435																																																						0.000000	
 10 	 2																-5.530150						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.016423								0.641435																																																						0.000000	
 10 	 3																-6.243010						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.729284								0.641435																																																						0.000000	
 10 	 4																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 5																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 6																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 7																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 8																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 9																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 10																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 11																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 12																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 13																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 14																-6.454281						0.000000														2.542487													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 15																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 16																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 17																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 18																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 19																-6.327139						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.821174								0.641435																																																						0.000000	
 10 	 20																-6.263848						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.750122								0.641435																																																						0.000000	
 10 	 21																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 22																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 10 	 23																-5.670200						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.164235								0.641435																																																						0.000000	
 10 	 24																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 1																-4.913350						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.041059								0.000000																																																						0.000000	
 11 	 2																-5.530150						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.016423								0.641435																																																						0.000000	
 11 	 3																-5.593814						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.729284								0.000000																																																						0.000000	
 11 	 4																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 5																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 6																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 7																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 8																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 9																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 10																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 11																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 12																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 13																-5.819945						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 14																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 15																-5.905721						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 11 	 16																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 17																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 11 	 18																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 19																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 11 	 20																-6.129607						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.615880								0.641435																																																						0.000000	
 11 	 21																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 22																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 11 	 23																-5.677961						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 11 	 24																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 1																-5.474605						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.041059								0.561256																																																						0.000000	
 12 	 2																-5.530150						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.016423								0.641435																																																						0.000000	
 12 	 3																-6.243010						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.729284								0.641435																																																						0.000000	
 12 	 4																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 5																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 6																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 7																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 8																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 9																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 12 	 10																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 11																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 12																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 13																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 14																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 15																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 12 	 16																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 17																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 12 	 18																-5.905721						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 12 	 19																-6.334900						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.821174								0.641435																																																						0.000000	
 12 	 20																-5.622413						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.750122								0.000000																																																						0.000000	
 12 	 21																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 12 	 22																-5.905721						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 12 	 23																-5.677961						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 12 	 24																-5.819945						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.000000																																																						0.000000	
